x,w,wexp(x),Ln(x+eps),Ln(x-eps)
178.57695038714321844558097126315209096848639959787377809360489897226840813821371975759511447514258160521567579819099543109699711004633178193455052076,2.394479443288792525471451515578191622030947970057508465593604956204529957432328508571333388428432154275403586579074595448658461707755895388336408149789e-77,8.593998255782105356784028407805799402240921165508461102595747819967329853549239858772322896954762416069884548132775597217897652125817145003040644148684,-3.7743e-115,2.0654e-115
187.4870983121478517628373459095171091298760475100151158011492714992708979877227810637754405139476994048770490019453531145218715661480287959873013466371,3.478699310924527162739048907536019088184933213386539077991730180907579139090601428352805329777736024057413790319440342479688386001968977339972270247315e-81,9.247601700840640481577738496051311312728459110891031780222680275903865016124889580050809943897666402126973641941385215621625134062488382984306372217849,3.3606e-113,-1.3678e-113
197.1240483648091001327161988955068934441289128486138459760365301512079827690312217747369607760514933095365552018627648721121103854168827827521098993888,2.46961458425111728229723378173283433948771953025957791689936348980257118463074446348931542137937723823723528111775480832446543123057661276347034991623e-85,10.05809275797195863940543134353108553390585223207911431120951161052736341484123496304661352110931927299235299068173011182136275116543483765109243382377,-2.9799e-111,2.4932e-111
207.6840161713020698896853153470300798547948937078869903591700583970184394305546845700513972678402443201999219928168887774068494742866775079092829560639,7.076696204891213768598587292693151302768343680463828045811641268722044911620836424442497840078563835163380157242394500159720605504911996906627390268845e-90,11.11354864794580587316654863948664453965925487617391998788742012329198073477096842662207227414686665435577935611230770565014876000206662541695304701745,6.3861e-109,-3.5747e-109
219.4910770978200584489439578016685258747804182023772733397001000109126640273077557947313703836617396330406348073003343290928984481010388861461704960002,5.977091892792718908886329301221078918299478803918974473717543566359990509507956141261534760081573166917025536020076539364738776037441671084691672042519e-95,12.59660593597810628024677451907394886835946582696556755143291940154416289575759134915833566535767539641978200767151458922626196352188134722176808754684,-2.0597e-106,1.2743e-106
233.1674982187307424465601472890430112882477905121298872630231841820267843921886486537901340496258733075438245491272913924673920155375558390104599681601,8.169534737317738434497123100267988723995359623394642482483175158879090926912503661461553465019239805099449709290592995854923946124235423676953360918588e-101,14.9814951954087688405521786574436935130442788147919679925539709402310122431647769451038791229725542812270135842654529809054568878959371854175254043466,2.0698e-103,-6.9700e-104
250.3220430320576655697697202127256776859157873035413136013533777939193158421182404174651699033850121697429690222163145156307208557404950346413006423343,3.911551353785191377963914597618773665849907925056266565650856697497911666529555422711130420959886127287042256399893347334005818106585840021409689112341e-108,20.22232211904768400782107209528240007989305430477777382979689766584489983978357600945663928319251864403750688256216660566733863983300104227717442456561,-3.4935e-100,8.7101e-100
L69
0.02080316665991623670078388253757781750050797188636752825201354346113572218051320838057445455633403238079158784602046370956867495372192934431159396597563,0.05228978851065979704144984383550321455218224718437234695645966075855644808177094236886500668448763456111076025674506955656613228305454025407320673770495,0.05338897533790695486442582471537840778126960352997629805211783558557512397886491560027201092505250635589147097086224326675229288329300315579911613744989,1.0575e-154,-3.5589e-155
0.1096223207380740525587060476784884082073208148149150840627376307729153023663277268344954538639363670260479006341313282916474005105446328570066819133916,0.1113994892863183630608846874055766597344931067631339217280285014016249502809219154294915663644764050486873379805059431581498758744765634522514604606076,0.1243058503421144197686497660224665423870844052358990811074521719644580445471758775146493839456708655931733812275775261870860245155974985863931065951024,-1.2052e-154,4.8212e-155
0.2694624638796759790523568209491837339685628363397747683011296600317556592118452206791550028766083081401275832969718169237413695783651952398687516691736,0.1492378843901044052237865595451597380009604071870449852129741819388452121027684304998502839856263112922943568957726243031787228155856586588860749495137,0.1953912651573260251798649855375478513887748261984481756159756629151827909323213447523176462092468036258599989324306890327330660227586324315920057062745,2.2459e-154,-1.4734e-154
0.500440909398012989762783338272523178339257773414201055761788000111248152297533888172722337732706617671059468578454345850845352128597502103645145497514,0.1616212544376254691989829753523809060470896326100705925649359416741742760737979990042149894669113027255725046056896920194562181960797128357555480083101,0.2665859143150607620537838921439458880698799752557078084508141911745655429580117264899870729985744107257517864516264825828665448184418727027222249434985,-2.0379e-154,3.2071e-154
0.8026805053598167665365635360775929512542727307765282513682664908077120168543197383876897029636728927349672774817935305114170542818406895190826167275027,0.1514304900521660953489058668328475402209465092947449053482776710683411087353757987443582222299549298076204230910775023165158172640661131398977438479178,0.3379193351120744258279553373138397975734176547935991047189211889313775217381885873623132694731012051887271953325824478648432072579741569559898095795395,1.4112e-154,-2.8673e-154
1.17633780036739821204806290209147398528560977656989765245610283208647220200842518940199904198405447732962744053705614518018481134868542305510019104451,0.126269932759428384681780494558141743884832222976181200522613076924610208675949551980292804751637950545618672525575081293620164146478924713480968192709,0.40942745777242180752424106560772767523747692189309886535128515069079064711088330017225641474208131950817599202202485606155833139809145192991705511009,-3.1601e-154,4.5807e-154
1.621606102568908251957901084253674702227653084328486757819592347512253904594683554890233512391506948240520884724334569802722740476250607489106903827961,0.09506568643225567342521270384218847864693318030203519876001563863950408967725964078497305084642355506318294024550520641910833043222925325389785053966864,0.4811476517840532416400244975833492549266007910173058775484691165150724521690983088403554589951123142311263406767456870168221769284152963119119387746071,2.5640e-154,-5.0343e-154
2.138716519931267811711789426763301665618371902443989626569962624543725352032551247438546588711107042252042568964991054530971501852421628847183497232893,0.06516060426056159597472625975894798167835578517354823505374371126027272175161124803348569297545307205213383630589858647514517694110664327073522877951788,0.5531181199140666059791155835329128106758922865590091058294034147747797652738018350885737403756824380796871707278505805664906238560515894947283120469176,-9.9384e-154,6.0448e-154
2.727938756417880589064582951143833776464891978293045920762907683738632717445693966644871094968280740476425458429785850521764475420529047677314677476784,0.04087085776968364553186239890238495628821546179103148545971007088803767109414662368362265862835917553564990305658811887562921095711929884354492633908837,0.6253778590483096775663558205576731602048413709908920192648059994285960200944956114539258879988164053772476145946655802091763390636349287992787149038218,1.0087e-153,-7.7820e-154
3.389581940299383954451623422129147142687977225919284523872848115310482000573784608755605527004046929441397590482921191841501270706195721635371588521171,0.02353737322001249544398836685524270832969522771802505940216403443294342933729495311806406822584283714228395578802826337749519383973710189310698307569478,0.6979667377476364290033193746032596284976063336473202464440807934340222461297195766096009045579406149029601226448315120221190034863983707616303187182747,-1.3296e-153,7.8282e-154
4.123995550354606427898170878791566793844144399876008250516869139496290198548819772650963425456171048077848082678439743422306276926519821306150286374662,0.01247337449253945297852476240443902862924704222956746340609085218060501435262253575203923615321643331879351182184191849986738059584367732021464659840552,0.7709256088273986768667756946608489503916274775522411431587374102850068094535173879112258735178011990635297966984635872662615024149574828030531790208288,1.5010e-153,-3.7606e-153
4.931570463439764676521041094033912804967570730387315326010939536045712792311018176431905372463753074879992293622614670424827738724159033298674150497593,0.006091736614586218180253487787436328486771125598061236967551660845280840008051835187704325433045604305211439566866323206546289984198423984480354232143631,0.8442964380955546539530038838874563129093267169470171192519904487989865884200864233223466974623383724882272158966044161822921491121398220272484787499621,-1.8280e-153,5.0569e-153
5.812740136694002974164791731225419712526590254360860320129747505799576658209441708769127153347184150338715982886962368836243587595657648477583263799257,0.00274447726989418058233624379287524435203531095069904510323589098026539317489801283437959089720792739205987187752062134086705263465105221564129025493738,0.9181224445699306580347160524202764260235573147207182959043104199963269622149283679545595425843535969769273857152286098100072805409777933823792252113434,4.2628e-153,-5.1853e-153
6.767981935327248134115540623763373542828430263292830259904087207547641386151599473547095303269140647544518444443381122438819324687742783601253688550294,0.001141328501705643303771735300093896016326195310222183016078197439409730982023765579285914578479241059643300086321886513409967406563872936449271287194449,0.9924482514559227652402364608558156182690590669842278936014246157009722630643748995213956426863464585801372848583607925369957604084634105436098636678173,-4.1495e-153,9.4282e-153
7.797818616999184617084092595919550277634814109781976597486875885634506366647099811348410373821432566150671173107999130653315006175404810686114211189039,4.382733577069974455793876993126241852333001220967738801072376447139005946007304253532460037083035572745821371801775184471490172661956666749760209601623e-4,1.067320048517270256692696308776900296768115668912805093260761673895765343455488347040252364500092286550572013141662904836020841981141675368454573332697,1.3823e-152,-6.5895e-153
8.902819984758468600319554010054433548528442260856807533501660361447624882327778451549357587878892217017944379163648323898235201632823546167329039030303,1.554244109254989906971269472610924146503277062013341035425119534090305248354924732098653462448890878476834883426307392357098498792223366081880303679623e-4,1.142785767062557865695935470459600116553129233714056416005288399394612163265437124555401192688768698446760344328332737994399329451399841024700777633804,-3.6517e-152,2.7643e-152
10.08360472192072653933548014891026992554369889451484448239201619668198047109600127244679624014396688307686032058471725339751418663800083222639038097275,5.089938125787337351968587813706935579564450501720327390070596623800221232553365264172562632794422831159518578927923753077163648208740576472981701552592e-5,1.218895269123654692006377768538845546540439628311356799191645192025040973584320004828344576365881516308353849556573727037978528811761446505476968400468,6.1548e-152,-4.3800e-152
11.3408424239859418021691425572135915230638022577324520983053984833483080778390273772585493441753815041188545296946784467453509343522084616804574756883,1.539002619899143595636292862860528048186623776082198533941953219169600975850175970965003382501394606939084083591366755640684195009964975445067074368642e-5,1.295700552690027082391885789437633214531442965060140663874240332310356877817442746518930913279589011050084327497758024151132712158309765043603282567044,-5.5316e-152,1.2534e-151
12.67525584470135806395165179373306401620617624624235700810647310721835496355702326640112241002020282103917672292092510752963299086634195265557949789302,4.294947181094604816171554724439451516101657106603674313098752250202709262732688325855969843543075844992275447117294278026134959026176763709263294524399e-6,1.373255975148705035304295115764500231392037733746420929047367083541742343172227767679539905935403097575411778434936090319461619155008637205194600564197,1.9770e-151,-1.2577e-151
14.08762337567920566515879979888114390189368758036650805483609903050906458008510208046169942335582218871715683708355676102847622163206178648018811486921,1.105796977189776528956660368203706057145681307802536722174956666704994367253683952520335623069358381184515733208172759858674101839156562654405634307898e-6,1.451618497392610692835138549803760183396884447784370116564574298345473599867201192935799730359636283225034728361714422328556605813520352831178441882105,-3.5913e-151,2.4557e-151
15.5787817816155964209348483161210039931215613023370174251330655735121582847780365186272434031683946699846942855240090499531792514164158092169718265822,2.625143779898632069910759169222683991729320725884961186136652114189008618357379527188358595894363292407233759526318221000907901163457125064436789150052e-7,1.530847951417187994167252108988428185714181892075195315409415719922421858043912911981077487266169683988684793861277251591368400611314680455659388806801,6.2624e-151,-5.5394e-151
17.14962921617913610497123481831133403906589307867483121335926657242937370813611521267011946407440378492237174199786503451916357323898972230720221878739,5.742594919865485561405493747578752110629365105351178723573849113294966362272417556049784535026250164978471590586339786615752715898422526002267990992823e-8,1.611007334640603838959632436306142024069805719988971140326576363229071002006266035115051105830130629788365176527376797088950521729328432128293646982815,-2.3656e-150,2.4444e-150
18.80112854711009177401920058006032308038166378476698220501849509529244330657683987264844550437274275800646559254838342285432406700524592343669073561384,1.156686981818504010314952518922739397423638629816518085616243815496348119844092829725860034513246314477672447648206667787441325383582848866857878189379e-8,1.692163134670035395866202749097251684277031327270826394783435774884995435995308140290576821805237723517370624818353834310558753840293194340841702803685,4.1107e-150,-6.1251e-150
20.534311023072817092338709993304323017247442519213062996963442898667224018847065534942427425725749885166493665603967769218819515275857105977747861799,2.14343372192825042292071564801266710797549589381635065971783265132394842841572024737436331190481091566501862642158878723543496164726880784289633318185e-9,1.774385688811274354297341306184766209624824167076644668187842878694753869609728287630731306934444392287281325127405929721763206121604914691457240093032,-1.2735e-149,1.0018e-149
22.35028031943200974578621664022272849964276451756836216836145005230819430118025381624553690511934076251787324861817444792706796258457736955771706754451,3.650764012779425728508403192329769205657918123747771932111677071983107598101398761902245550235309097382573178918399330608392785434685139292922613965682e-10,1.857749583299554342773864495584962577783793477645240007183693127245432028413832641256141663862854613174655695653606675825779141756741658921307753920965,2.9381e-149,-2.3462e-149
24.25021700549407916922699825903107425874186236169103114248134100767671856438029322458860216942642460127353350999087154872967959451921546230528033091777,5.709374143898730972422097678649597152256993078054925222953793743248938900792559015522220475967193755135870947610294541974769465381506704215544726076772e-11,1.942334098038644070043619872644508515211701640248887958783479232793517094098830621751489482980970253706076815695110887680196458024855622099955734608922,-8.9438e-149,3.8845e-149
26.23538348201027193489815646619374410386117341083673625227231714330897703002039213478988106632564037042315551446634636699845181379390465036252672182428,8.189051023943399934620349263749889568396132733187463747485898759742035589998008031442379644223544282410671444191577190679477111629791322016636576633089e-12,2.028223703600571310099714879261271026527917517374948061854680768437065589989261428258638787133951537975033292700541072927524705920023149822669815478478,2.4237e-148,-8.3285e-149
28.30712944505100625992766480748515333562132441230971677750492171040532328101692767235495491549452167128157924695787445273150693081953347042584056408383,1.075931648448403187143411522935344396981104418965474030698085818867155507081346936822210607122795249251380167959164662707376909933567397563984809667324e-12,2.115508618394278225359569119641747176326502530183055567245855259685924325698565177693979215695201296444110717349471849026249677412251352292980560032411,-3.8537e-148,4.7957e-148
30.46689794094241579937769658846431272427682626971942931283410843204607558083425576947979683693074068897162483479752557860279292828433029552861202224911,1.293189514603794268849540657695813039648083419835337603028874058750884877989698874229502826656265101490797114673892715799564466037886352383530132931266e-13,2.204285435301063613802806200234461021797472512805324727697501709283235625654715609845072268681928377878783485117508959299977485212783732651978992542971,1.3327e-147,-1.0721e-147
32.71623208706598956082215801215850983577604454158050562338203411389155120704973905812264096773776270890471019452733934224109616157856968672366377486702,1.419838244813810445580261389566310036435851022099370017939596044020864106311389937977241334501173189173720795477716752376689118489715092393262577712301e-14,2.294657828751864911410044156841816111227369185150073209289675209516848858549454634208182440189097969139531502047850610386438972164226594873728463279144,-6.4525e-147,7.5547e-147
35.05678254528083449718291469983199384405963730876084932000912375008396248644700425512828822837655257907991996855936243258315232125928613096497178294772,1.421796424327973670295139428292365152832668168215487550964536954657487695373749133034070676781781043900627254903052611982151434423686232266743754668621e-15,2.386737355254500798584406620018988564129295753798199357091328800185056325539552970659834761364782254223052037992675777596159035152129800627193165276373,2.0100e-146,-2.2661e-146
37.49031584893293159568531046370120787246995859002591023887900198238667593506597063234096471467284021159676409801487895586318495313263801420766395478256,1.296364734311838931717401546340019542775907353111571147096142913270561476859669598090692409834519854089440931709920399464854320005842209968354058372694e-16,2.480644362854583667321770069842482439328494329038877733297798943583812894195588037387003124693859212061337706901682654271716942263158872589351995884132,-5.9158e-146,7.7782e-146
40.01872370136238330465837822795517987872579743421919825358200049270253662894330754052087112115348190708168255102208388248130392718296932602817970144203,1.074288167317628462806864003447176029845250903452846923631665455379148982537594754641369325230753698778637864279185205648815509466426204805777878716323e-17,2.576509028042599218299094829821188129419746940856945116661243112991565990575429646254526251555616810873288500128807216400266417290372281738716228915899,1.8891e-145,-2.7152e-145
42.64403338412936761132875495424013050094871054312440843291781326895726187976137252686955563958646281432221921871607977587667944456405413456355178232213,8.07550627090454287632183770679878285263635008686927843688931216293500736888784692848337625550694497603295440448480449045983888968494941335680629041064e-19,2.674472542343863946204851245028024098556326246762695041186482732452126196874869605337279912124429823332443399444370270888263680013606944432711690057283,-8.5184e-145,7.7498e-145
45.36841943763572382002377992861452801361262211748711814878289607074121666596220496121336907626808480794738195480752677272960487113403250294119871002488,5.494902817281421745909351541100005971005493758536759675361271402701741585706910595447164177879239831569632140543951534773622336910286460262210261060006e-20,2.774688475431632004626389087872858666316893385109993907250334696117010807219604089849156534173136262645614051108845518810425015779642778568891989967056,3.8496e-144,-2.1968e-144
48.19421680641553498120539587607789877193164098992978953090549735614913993268316686374044492263272244609358241484304422544776083487494174519792654950188,3.376808263792643757082542317290832463396626972834326377601116361479342333168005898769499100386962969836777440980709672979793207124878534926941699105358e-21,2.877324347325956815864940732884916901137034340947324030887738721301195146494927826251509807758675425930702238805232780642573198624316542145484816805783,-1.1382e-143,1.2283e-143
51.12393567737328490035885621887466966216251214751770502636408027425787523270600987608478914934461115205817365514122059184577997528892675926258506503555,1.869590676165795923365612993796970508265223774206339404698538485636872141574391520337464573122640297754863005737167652336500065601313850922103082438239e-22,2.982563449395887334900996135120549842148472812322203432377295225954639131427857750472131516112998886592001426461612483033308465513995112708045618021582,3.9181e-143,-5.8467e-143
54.16027828329232348964567835096860358214975876065096593032419831020174404284795408145457393342167041682785865639471233613585216746584150481323822483676,9.301088611445739540430017160497861168973333846203864045886833710441091073158051210823015959012136612268447899323505316429109251674449318563615842798103e-24,3.090606962884695215589083027431727820066570848942913326159936190890547884931838675370025326999850764056473851791747011920287983550370577646634965716459,-1.5024e-142,2.7511e-142
57.30615799812915118290529673237084347705099552693694145364023327058314222575469045680322214852044965197378091546624658805260840353191333313752341060308,4.14599946639266297031145434709119798039822027293230371139713075734385671669509758843581878605669375277871836470211953410341820174473223894204852653659e-25,3.201676435078770876743412004582556903112100786259406577508362261589136416716157590157467141642793103846472171435295736983980017436063579067080583119763,1.3859e-141,-5.7266e-142
60.56472111770105477504021867457090801571069535752283874502085869613983827589306255280668891418404991400111560623650532259113959612772416853352240294893,1.650792655626169068933872507536840676197749973963479902989929549851147942015302502316553222680111596741426624878333570408635060701235412798494229136809e-26,3.31601668778094222868496852370473674296589958820656724792697394889524006947802992857398649361889689479363608327661659162461761016942073388299638081076,-4.9322e-141,4.6154e-141
63.93937180298057101839920255431599130440591542169539545780286554864145172521659539306208821404905721477961705751909566942889680987080629692714156379001,5.851553750476859948188044906059865140713418868888238910788651958882868948229601919077990487410520799867459916400637907509423835487482296428572675549343e-28,3.433899251430515582338943812062209713073113956711551048004274714324805496716134952333420003930812657360278037187752953229373811662416958401022543447047,2.2483e-140,-2.6873e-140
67.43380076812018653755909966670049077360096082181216740085461664481671614266079143628584896814973416933120760579277574792876932708158056862401237359503,1.839876023647193765775173594459067045854844291322594970422973816488521735094658131405039454412263438827515289543853789154458655843595446275402466856987e-29,3.55562644240478105718027062218388199459640972735546563334309466829834738997223692762425501428192298528551297393956868087885283415038626046825526412775,-1.6479e-139,3.7727e-139
71.05201842794898554139744909721340790731446187056151614396499751943271489645767524492019358528642565206081357314862715372415674426465780732740160455329,5.11127852984858218603112211130500102004527199580082970498220439163295903831843561768963547109107671641473497474834131338049910958381612009956703412749e-31,3.681536232629847068770909235134484099456678517704356525123626665023468885293842583647901197755053610960871351274612416590013236442634134211457334168596,1.6784e-138,-1.4899e-138
74.79839338865393804211681277408295021951344028847495072651563869973873822378408178644446478077743419409341181096110183759652778455351309872461271426068,1.249177954287408030846258630386773973635032278947371227756839624046467163233473256860453451079347729456545396489939290741823927546626699422337696279968e-32,3.812008102257840282138923343792807309660858470333570848139503867170070816787327812380517608571225365245119710760346784169185452979267139622514243887041,-9.4015e-138,1.0351e-137
78.67769738246854417029573541156544304468270472168138370203276434756807780291701841119106458109024293981533641044574142745327941517701842865729154263023,2.673185085825894719557027814410597949330279208929233986245187253880970099362597339321905603475640036484854120004076127317142887899840062199507920768313e-34,3.947470121549384215847038617903898828435560695750012292878811527393167369819859303599773197054002720853619826001641729113797826045274411088269820881433,9.4156e-137,-3.7501e-137
82.69515802868620108773367182784466141682888230947511636824839421252692532595204565002466469746140301664340088621709379548426398855725583347531056870143,4.983143262903313270324554937354619107428111438365120249932030149480373583098861832284368848730716238390291170266450462459295212822095571475555469669451e-36,4.088407582539888719946833687255926635921977139809903111049701186496154356671507398621823250581004087943774892734319555850342732258726593675592945020594,-3.9187e-136,5.4870e-136
86.85652117184870672916270221101539263515001677697528025434239529527383644898853977272962251888292472238021360133577023204654309670052222923502341955192,8.046071049517623307716517794695069514320510808125983156849690497790816864462005485882150021361513476994106396714689526331220650810176491293326693710109e-38,4.235373602236204521247706472940584612399951162432617510496644798060939113015049311418136582143646905895592766835433344940887376722063343431559936829578,2.8145e-135,-4.4080e-135
91.16812503551909843983772007330379850519804933585922216706174798602555730044159020776048453170083498754523205410576457364707620077483628348502495768804,1.118284166576230025539335330387165045872910631687655430920538545381768200570899376740645412886743952019228547025231859621000375348510996466612185721952e-39,4.389002258232988043153424529040520247784842159153099566585426867709818309720990563119055698777546827854625123037415209496292250707372033637806833663984,-3.8184e-134,2.1614e-134
95.63698908241270552538446546802400743352582992518032658012022535373747279762618080850256660553120716035019729794240838009796925609109030751759115357526,1.328608907061915172150105639916402752184028970459400128246146967991623134337605115229583059624319481294405499286428233933021010945201826575752485268884e-41,4.550025011493736984833851962346624362726689960809446432750275811283053297588041024580743363817084489082213900653655675707007965683456034679149901742308,2.2882e-133,-3.0682e-133
100.2709213553154061504770224256739055702923339955084799155626074956014787629639495265347294357357742957560350989038239706066025523511125782286693646915,1.338964178812612805491724000397911417561285730469560339218726016806401573061853490021998461860077364032970552881034684636898462986971343830502000095188e-43,4.719291444929059277467878886156420282970456001304516850175787176897328336070605093427958857246660095383618541920626518497670809680502629521437710887664,-2.2513e-132,2.9596e-132
105.0786492862601507356792213974765388154107571371045694299791209433487817635058052763103387792803598184910904582933204054233864539911864050662834596263,1.13480990605527653749454923109059128925091127796980239745803371573990023402158936065637458834011563691466172079492544052877600890983498949362437649838e-45,4.897795739305428929884715323804353209808502104483548169290374717792694495210710980169539945342059672756497817990449473860320515232275975758737925050777,2.7160e-131,-2.8132e-131
110.0699806511258654324627940140377549773163286799636613868309476387789110969233742666689863150555576246993030036893928512347181975159220432576743412789,8.010356299791430474080156646308853858690861946222574517563003624128383393682181081196983175212182539965413673590851436175596147262027568836956179033231e-48,5.086710881111813594667041745064996257385017016121052359611794024911710634733181606729585355875829342866546637148891562364289667039837083206446636575389,-2.0427e-130,4.3875e-130
115.2560037384657934779236063364776852546362657795079921598528997760957287629766162171343720840457326813858375923599235618213800472531858991628536747954,4.657989274826668647722839922887210966343826862754477017680358031273396632697823086236397757818802333143461968159216757957658798436165734106282145929279e-50,5.287433448364515826195139628155361983757596195410056594848957275036385972008989559374052999852878558046374929211892411538479976970687025083647325061629,2.6325e-129,-5.6080e-129
120.6493392468964656309739773017973047029885297572580849848076717078972485794064830719488995233299912849372124084918274245482071001998010125674873181027,2.203688139637723573628304084163455321434826598010727119695368508984918846732811176134891031519923795144539345517341516314050925475690289140597531770842e-52,5.501643110813856280316662595535453103625483277664065191288564211937702922530955435459769714314583578987944016789053285675873415088769234444341335924315,-4.4969e-128,7.2128e-128
126.2644614873073244278598921628292056501629935813491875465737787257315963208255725213787622677143807633901066348077176771395728056138785855032953120941,8.361814817547170579184515577024067719527696213056408590177806788208595434597996182652313653984548063882427545163817047400100519759642835659580958155887e-55,5.731382981376604678790371679273754284717030927775362510995681932284432995782051256974395316404951858122798035165269456373394087419244879434281876593543,1.0411e-126,-8.1710e-127
132.1181140668774978119760854812370887849477074488371279955013635112655468227654670575987787591124737188640613489960462859405408800777008430998442136348,2.503070100503132233212671954707171579678139316324381851431532834659640314114740766989316548321363034637340274973970819615681580821220939229609085485043e-57,5.979170134679792753660640737526416657150566268217015410162861651895671773685719518388892237592826856770953237663146435089916656669710815215717535128533,-4.4123e-125,2.2281e-125
138.229856927707865168937198873263141032269916847336805275942544348684253821684483331809708883552279649910167531176245644853726878591869745739389669711,5.798122745641395722414450323878595436367403881163227875642046191832448269736449664123361116867058978943142913896614247185754011576508811907209669615456e-60,6.248150804452948966747793550335786369580036783046333176853048403171213009042230671694745705135360049317323786163099631128834826157799380188184417317485,5.9629e-124,-7.5257e-124
144.6228001154373620394492945404233092638009327410756474436796167217133885424935814240123305787233669624409291161767929203134115669057783334126849407411,1.015893004893970373333222159486936169536965864142302276150120854061821966286431894581711960778989422691523182273631874988813666510946560383099135640584e-62,6.5423235370977403642453718195352566701598478625471807192647242218308574179797145817091000660060866478377675658004672969806305550738789330359436781189,-9.4570e-123,2.2047e-122
151.3246098628173556564314345924032726456524800298092436296365703107025121465708895483473942326597856909635544733100722820433293477169700252064234756746,1.310133999419535153657699000468968912771997916677969163995979628841648016535183103211210791114839077672593891961900715275079743090912256889269775128509e-65,6.86686891146355610211257452978518425151470102946850633018546777744249467190753832742710981078659639793681327789617805683837457485556626253503100217652,4.0542e-121,-4.5221e-121
158.3689237235762815487575095658641472662684529709185402815899277712206641821048501639972081997732979111305846744935124979362313781610634539639034904484,1.203116445667899910954987575437164662725123778153181936679350290055769815525401370178244018830061249036514151477673443758003613960323769083394989686888e-68,7.228652397103480029232632091508595153108989812629207874170781679121825321322246517917960406251125576150105533481107820676769419741481577965000789908826,-8.4301e-120,1.9234e-119
165.7974018460576477568893760994902769571627844722125509422675260460164217749180157250531684768015344411326229963315189329744962623132053960481633342528,7.551395530430739205195470365046129798579936606490240426374649706970331123198617692152703379624378816068613950603924615686795630797507160295425509414351e-72,7.637020461292925523474804360432231350644539603167689767884322425926356977486725934490091175684074832193445279915521487445010392336457878451357367851381,5.6874e-118,-5.1048e-118
173.6628092703769933810332276917650078795775928511626722865007122664371861713662693855636657929857392588705326739743427044274211985037520534070733160694,3.075810656372265200004642948432457198011262153423708186859390720115379471476404709063663848839646982909729968129820857549936255552964042704414340371376e-75,8.105118619481499166509212611888903927876942499924352103701596453028813716416591978888967361644411393704352992417942402941053156526940327508504295574537,-2.5885e-116,2.6364e-116
182.033855042645904811297885862519535052027540558123976900460210332404470251363452594014908127988368055888562854802180903826801037341204965258723025708,7.600245011819744541773734148810898696397599997837158097741831530095959566818783944219394222730160804220883629934968478638199520666663117385878006871202e-79,8.652196170710999878223874942566829613600877802182071244293355576192068813483474806190268850486144519799998401095630589728425927067400157875205920234644,1.7719e-114,-1.4747e-114
191.0032164730977705613415538014233909165066395971377516709159638430072300625634148226584922601298874848018500595541686760005811113213775716663696400622,1.040422557079072675682561697647449271994801631116972105377842530112923844340006768596045312960341426979407489767620151152190223958460558229023799047718e-82,9.307921232905193148058960130347089346772341947379899158869102728194130197494797666556994815895875287767317151580413454132228363836250618914157855057017,-1.0733e-112,1.6356e-112
200.7018136666356118551175981011435070685648225930528106161742044347761368376044729313753035449212844910364732524798683803895604144690814395028534447544,6.942917375746717173499347607149037477281973084320274210704630351405336114001474388714601155227411499992819928074262572431750416029754596521015706800317e-87,10.12120404424510485091248945812920083069759507772984419780247179453874468159477997391278273200953747912608606987110311865340275821060783460241319295531,1.8224e-110,-1.4125e-110
211.3267059822878212763254612441441507831596281973026651937076943202830360247176176878696307496149874723110808428840436632813705355596280334284072480336,1.8639719937324611817663566436382242315692679528797566566646499726831143756688463089715615919520416349306101277168280534635411503544991026686366819137e-91,11.18051142326227726144671932475351996996687363358720459621377593674943055166128479050246818998605696675527903070203120890577577728546989013134730603759,-3.4805e-108,2.6038e-108
223.2033818737768855695487797125819978381597414312255788283453349832821369258728788696324768575955961629348542644311806684292728453483515665952872555777,1.468099350776423364432396272350678965035693290731836624831705715419748724666721507374274612654171793978102923523128385778763726019940086478566780356752e-96,12.66929756373703283165874078684806651615991965875208876421549250272941853448910428670021218854857816987373740730822906962084816262871879922128094776134,1.2143e-105,-8.9518e-106
236.9568664117076715834193620939529448063653557777572422911865045470505791469638037232024642181066819752762948150236660351066905559595509364964289305932,1.857287589846908686447244459907921211299938672131646644984094295725846400197991843302071139241571650954823016452549641248625205080492102524234890162927e-102,15.06394386146118549555468516475172248793866572790447034526356354442617552599637730541421542443745094569012803857413060589773574812233538961415549927514,-1.1814e-102,6.3892e-103
254.2031946952805416673109723644480975793582660145682011213874932140943753431412308420840465724228069396896882009545745733729817941670580885744481803485,8.110362289613109316215335465118875757902832756940398320390911035677036180066522283802049286838244347619516448115560173041008341212023337369766671923249e-110,20.32754789017020995304525216969917031704868636913262370060795925064302531660851128089885969176603282273503768566444311328117407706892798597212950329915,3.9948e-99,-4.4153e-99
L70
0.02050807685547742132488774519575146837966510556836933757429913636457232023092696032233440153485689350600168500290594768957831570012732504640159622432474,0.05156324301216427022918161669564954120750092173361057262812431621144211304474144118970651919397570017473833666201246104905321052530212174110131046843909,0.05263162373495280932197707518841009368324794819416302031216887152911169361060908587286830613917662447364528837289573254941009423151094813732887749949645,7.6714e-155,-6.6633e-155
0.1080670202563141037127084531943084627150925682368207124726382715296492678108171447540806976108265602842752329340062522515499829082441853606033517793694,0.1099895016257402016921605063875789460661409428125660148369830426133239122489967014683606624685432771374085636157944811268787858379567411424385209712315,0.1225417688078865844180983597898550081923582171780484641678892152498198943630048603265676487281326890423279113073665989814901558531579556899381144612158,-8.5180e-155,8.5845e-155
