x,w,wexp(x),Ln(x+eps),Ln(x-eps)
135.23378794952582783398049887893413,1.2242353012300822644595943022294712e-58,6.5940581356188162726892848417652368,-7.8981e-9,3.7957e-9
142.00312148993151902514003829110485,1.4821685049019104117806182755883414e-61,6.9513580176959899959896797637796182,1.5941e-7,-1.6855e-7
149.15166590004938858729346293235043,1.2325193488145188080643655040124668e-64,7.3542639486080784222254251204827749,-5.3903e-6,5.7071e-6
156.73107513267116123361696081388086,6.6914990045712695268140693746865186e-68,7.8156389859664634133289444368506138,2.0481e-4,-2.5981e-4
164.80860265515052299319010902519381,2.2204659418504489955073920457821881e-71,8.3543144845334196192680206200499375,-1.6491e-2,8.3815e-3
173.47494683642427452215284486688343,4.1209460947388762499791257913828609e-75,8.9993075322557026339305935141150379,9.1414e-1,-8.6543e-1
182.85820469143146364634279450956372,3.7743990618964891704176160595518257e-79,9.7984432991094466530328844173726612,-1.2018e2,6.0935e1
193.15113603707291147938552741721445,1.4141150529176194174631470147804372e-83,10.838203459056448064853815981601257,1.1509e4,-1.7281e4
204.67202848505945594906443334260658,1.5918330640413679178610318496540628e-88,12.297875504357269169038093499190476,-3.3620e6,4.9739e6
218.031851935328516332452384448281,2.9894843488606343077413126948173074e-94,14.642878496843245917682229353160791,2.4629e9,-3.4306e9
234.80957917132616471305552972535191,2.0890635084369527708281542544004023e-101,19.790473041737693602823612478904599,-1.6104e13,5.3793e12
L65
0.022073634388250087526459573709267787,0.055412901156553646955517046255055347,0.056649664996614194389384787379937852,2.4026e-39,-2.8491e-39
0.11631861221337615172962232869806769,0.11741739656416201438676993652529527,0.13190127031968620350533518354636485,-2.0761e-39,4.2105e-39
0.2859295130708139518345519098597296,0.15577793159527363526750345236040282,0.2073402141511966275967098818630332,3.7235e-39,-1.0201e-38
0.53104177578448843891166484293280574,0.16634795588403181187369718585375009,0.28290849047209459127362399408591498,-8.2791e-39,1.1496e-38
0.8518016708090465866552999895712296,0.15301320706544688751228135902558385,0.35864244210214966220509836462158256,8.2146e-39,-8.0655e-39
1.2483962820183170772719570368708517,0.12471061536737329712442529837019146,0.43458530664109408403139880544643227,-1.0754e-38,1.9038e-38
1.7210568798175573481662392335931798,0.091367148626847480457936373433391235,0.51078199221513414871981435319082096,2.0320e-38,-9.3237e-39
2.2700601849169025610978483700094652,0.060669367353232222497472444569795546,0.58727846799034905459218855001261836,-4.7242e-38,1.6108e-38
2.8957294075679947119224900645836368,0.036698507833775689960857563355332019,0.66412175811533452964818539686372721,2.5347e-38,-4.6772e-38
3.5984353575647854069478887079593854,0.020288435892322923315878773021532633,0.74136006193263232070738324112881695,-2.2740e-38,6.4270e-38
4.378597697441184648045196211541625,0.010273202268769978389463999008092561,0.81904291425576884215910201767978113,9.1532e-38,-1.3017e-37
5.2366863669432005031981595879286608,0.0047712878108111062610687909560175484,0.89722136623004633912138424238931127,-1.1455e-37,1.8291e-37
6.1732231965873063192144054574422783,0.0020343702196574447488507685375546091,0.97594818241423859864381015900823764,1.0957e-37,-3.1001e-37
7.1887837262946720213188961623474015,7.9674216708789273511811886928954066e-4,1.0552780540043724320669050369426692,-2.4709e-37,3.7420e-37
8.2839992458887183146757391130806733,2.8668381209756272843608427824550949e-4,1.1352678296523340006988881485435743,1.1617e-36,-7.6797e-37
9.4595590761006544807609204145351281,9.4774383677958442325071149830926053e-5,1.215976766075157210675358934400547,-1.2221e-36,1.9186e-36
10.716213111189704839391434980119874,2.8780877638649112252287822593580431e-5,1.2974668011662448185977455589875201,3.0577e-36,-2.2970e-36
12.054774647232270715058032373491329,8.0259218877856743613271405190410006e-6,1.3798028527932450169360903618712674,-6.8418e-36,2.7188e-36
13.476123523567115405609290338619553,2.0542534210210521080625753887034627e-6,1.463053146972561742301578199378438,8.3523e-36,-9.5208e-36
14.981209608854152075379975817224703,4.8229741632270692718002289979196575e-7,1.5472895796855574175903915320532513,-1.7347e-35,1.7638e-35
16.571056667796449157796274624351187,1.0379063309758256894848582527410723e-7,1.6325881172737891043805599321115207,1.0214e-34,-4.1275e-35
18.246766649898767211897421909709813,2.0455645825243790424906604185090983e-8,1.7190292411461615429299485012930733,-1.8585e-34,1.2200e-34
20.009524447828706073109071153164496,3.6885834829334325209249955728167955e-9,1.8066984434787039972072868899511003,4.4166e-34,-2.5063e-34
21.86060318017741659143906991167708,6.0789315002009683953122596528867276e-10,1.8956867817224465587774862197665618,-4.3916e-34,1.1924e-33
23.801370061893328563585363117583165,9.1452498157405774481151709867569266e-11,1.9860915010992564442938492433437359,2.4386e-33,-1.5927e-33
25.833292935639722096271284007675086,1.2542741438088461620919705780293744e-11,2.0780167359127938356795838239394968,-5.0089e-33,5.4397e-33
27.957947549120407387898954010930073,1.5660021278469933792236450243442384e-12,2.1715743024991254055578799507410867,1.2601e-32,-1.5824e-32
30.177025677418258279571781511173568,1.7771074191193507379193230399207782e-13,2.2668845990742170249446858132589215,-2.7728e-32,5.3489e-32
32.492344206086342000336290372223976,1.8298518980404432799339342005165738e-14,2.3640776307123369970531636412626175,2.3587e-31,-2.5197e-31
34.905855310731984182266686556784128,1.7064592954704979270299060090132039e-15,2.4632941813501560445919345245593464,-9.9666e-31,5.4459e-31
37.419657892910731548984922325839122,1.4384125374846734400054419512379864e-16,2.5646871592368264934875545724127197,2.5144e-30,-2.6128e-30
40.036010461277008838967487518803272,1.0935440417278901767364443414192148e-17,2.6684231478759081714471388633953269,-5.0281e-30,1.2949e-29
42.757345682368614891580484109404291,7.4805627565827998506815123111279958e-19,2.7746842015391933087030678853899872,3.4349e-29,-3.2163e-29
45.586286868735817781111453044421558,4.5927490046001844919490709170086459e-20,2.8836699332826807541328839162977798,-1.4892e-28,1.1104e-28
48.525666725436743702121903387547037,2.5237976161210732972215679369571801e-21,2.9955999546033926467991104621689854,4.5216e-28,-6.2272e-28
51.578548741913014010416572685197002,1.2376030276622370811084878439698847e-22,3.1107167401700514220117583311985025,-3.1118e-27,1.5963e-27
54.748251698486375656719252804510795,5.398129612170324038460958819353217e-24,3.2292890094258505838083858925402264,1.5629e-26,-6.2514e-27
58.038377859886735458494622442638965,2.0869256562729809136131915446953941e-25,3.3516157406435044162091566411516736,-6.9098e-26,3.8986e-26
61.452845558629327358043050784495468,7.12363601216912351409745041824105e-27,3.4780309640685561367382156831268123,2.1278e-25,-3.5575e-25
64.995927037199636921488921452485107,2.137979494953525074652429091292783e-28,3.6089095217062486685679100628290383,-2.8298e-24,3.5522e-24
68.672292631462618397791703340758753,5.6158599665669183667499053731729186e-30,3.7446740357421814796148189928801795,2.5859e-23,-1.2450e-23
72.487062654452725915760933099665938,1.2845455347843963021942659788626021e-31,3.8858034007500909997049525338164808,-1.3199e-22,1.1455e-22
76.445868701984767243975010002109717,2.544441068024689504997037545106091e-33,4.0328432142680486013995764777255243,4.6616e-22,-1.2396e-21
80.554926580784271939029900846690547,4.3379301753020452567080355337033325e-35,4.1864186970665188002662120560911732,-7.4725e-21,5.2541e-21
84.821123701052484044578052072691511,6.3222072485073684206989841430543978e-37,4.3472508449320882147987548772459198,4.5801e-20,-5.6933e-20
89.252124643877909386704598831666456,7.8174607001716233047274569871050192e-39,4.5161768229224144084151004431455987,-4.0712e-19,4.9353e-19
93.856499806060524475288681468316481,8.1320382378781477714482080583885737e-41,4.6941759991035319443973271763810189,5.8510e-18,-2.7603e-18
98.643883685400819862751300412370291,7.0491916339430245388572810519514167e-43,4.882403577856541041114942479120481,-6.2892e-17,2.7327e-17
103.62517171964854833973653428972233,5.0374928987846087641749556531216171e-45,5.0822346292598117778793550970426734,5.7926e-16,-4.6200e-16
108.81276797780883140382538829549015,2.9316203525299900845389880843791594e-47,5.2953225788197200967703178279568216,-7.7893e-15,5.5308e-15
114.22090097590261572913641923409804,1.3700024900407548142643099308853717e-49,5.5236781868445534686453622682194715,1.1035e-13,-7.9830e-14
119.86603235653665710957688772903238,5.0582780215435623619003245064578913e-52,5.7697781694507509344688931033043478,-2.1596e-12,8.9565e-13
125.76739466123631652291705696969221,1.4478226399971114268839093816402502e-54,6.0367177165715920507146050933264999,2.9624e-11,-2.6128e-11
131.94771259944209578749860377609731,3.141466864703300069022454342546986e-57,6.3284297713339904927045928869222681,-1.0548e-9,1.2823e-9
138.43419189047300575266696617050332,5.0305629490508666902516509347986102e-60,6.6500089928817793823627896706547914,2.7897e-8,-2.9120e-8
145.25990999152729214715741263627573,5.7547901892214244076205024914600967e-63,7.0082057834691599573029074669986102,-4.4543e-7,1.2002e-6
152.46583175783108616176124819197773,4.5172924325696051374588058605300429e-66,7.4122083306651552751141880011307467,3.4518e-5,-2.2815e-5
160.10383785075582794369893230258168,2.3122446888997299955589987276629799e-69,7.8749372283436219960438318650202735,-1.2382e-3,1.2348e-3
168.24147862605533155063647765221804,7.2231107183433577001238179378361006e-73,8.4153089824238521027819688263023969,1.0153e-1,-3.4964e-2
176.96985597985662495409818495667155,1.2595483022441380495634907728324571e-76,9.0624733430245484225687828065556759,-6.5815e0,3.4965e0
186.4176424833510899546539644149546,1.0812362259353777996125561206362091e-80,9.86447662153809075165761977563752,6.5403e2,-4.0577e2
196.77847444087694925961513964964752,3.7839700414410716275671360377838493e-85,10.908205131136852156366132568323173,-9.9381e4,7.4988e4
208.37210738094049109544254311310201,3.9595563374024690284872813709889716e-90,12.373795797868991400677461243024753,1.7333e7,-3.5049e7
221.81237657632094556250741063995942,6.8592910594786981008608869604263305e-96,14.728902813713417620629945726341343,-2.4858e10,1.3716e10
238.68581159467427010237370965897225,4.3543678721167358517710196959232352e-103,19.900134015220720722308059137682615,5.5083e13,-9.2506e13
L66
0.021741688113724956252814416489785194,0.054597669247415031423713598562648562,0.055797712960545783603479220280835643,2.1937e-39,-3.1372e-39
0.1145689871375974110473943719575809,0.11585325530578957348948383479790189,0.1299166819536623242904486012187648,-3.7465e-39,2.6304e-39
0.28162684236846669044182241913131639,0.15409370481261074503365976206623065,0.20421793502343856037202007850764061,7.8393e-39,-6.2675e-39
0.52304577260692275857681403447702201,0.165155222746715030189070661270729,0.27864304336366151714388994971503022,-7.7496e-39,1.2248e-38
0.8389656599866206437389025816783801,0.15264940096023898252665054906641954,0.35322648610487221538705568712114763,7.1618e-39,-9.2619e-39
1.2295652545536947648259608922085959,0.1251584010822573025039556955037919,0.42800950286153249700374677528995913,-1.4221e-38,1.5744e-38
1.6950654616757514204636146272775299,0.092350781384364557950847570869265369,0.50303493924369586112640514761955131,1.6974e-38,-1.2736e-38
2.2357305428192372240273138881826492,0.061833350102760881607027703679455496,0.5783466372867286289206399958951596,-3.6820e-38,2.6411e-38
2.8518690856418974541562318579617475,0.037758933163833737531458694889752807,0.6539894196647137620093448891489095,4.0288e-38,-3.1355e-38
3.5438350336273128231800348329789591,0.02109892518016165576658820416696603,0.73000919757658955725191631557701107,-3.6661e-38,4.9316e-38
4.3120288458393481355817376516789434,0.010811570669528781674825671110525011,0.80645311725891585592957303560641657,1.1899e-37,-9.8781e-38
5.1568988135390003117986672111165544,0.0050877974450705317099549218393903125,0.88336972578039938371059082727219107,-1.5626e-37,1.3402e-37
6.0789425501287567549619634888229884,0.0022008271029946815965956634406998591,0.9608091516445728234661034294655339,1.2430e-37,-2.8222e-37
7.0787086689065786018625754974489208,8.7558349826116439128387571521342037e-4,1.0388232999219994428244744419381296,-1.8572e-37,4.1153e-37
8.1567986636820835385571846784689097,3.2046580331628863300417360502497676e-4,1.1174660631122495585312487013112683,1.0393e-36,-8.0003e-37
9.3138690088888495225787882134923808,1.0790891456513615399694017553245009e-4,1.1967935496321842652634846009594928,-2.1583e-36,8.0799e-37
10.550633497964703144942239505930338,3.3424340498586297995470986964936689e-5,1.2768643322918508107258048215467616,3.0720e-36,-1.9357e-36
11.867865841340894357734880191699031,9.5206779817196543402213237180790835e-6,1.3577397195340373366613555506656398,-3.0302e-36,5.8167e-36
13.266402548371353385100872101969114,2.4927655634805751862537314959577256e-6,1.4394840526489604654501795473007162,6.3389e-36,-1.0014e-35
14.747146120984582219786687963850615,5.995943846191174729122840867300479e-7,1.5221650326667760045253068147240705,-9.2392e-36,2.2386e-35
16.31106859082137229577962021446516,1.3240335710934486236382078859055267e-7,1.605854081201613265724231054849679,6.0497e-35,-6.7485e-35
17.959215436222187569930211124190321,2.6820049221250168063809947881787179e-8,1.6906267401935709418323697147622676,-1.2151e-34,1.4949e-34
19.692709920762095184791928472706487,4.9790374064873641872571898009224118e-9,1.7765631162934378581996466575191697,3.6455e-34,-2.3609e-34
21.512757901237782568085154857123076,8.4628224825202253741467513701408695e-10,1.8637483765869529274113188837661386,-9.7489e-34,4.1902e-34
23.420653160260774258179058264507423,1.3154676896228621899222160001689579e-10,1.9522733034955514531148181937872343,1.0419e-33,-2.3466e-33
25.417783327112070352149709460056731,1.8676808089872817384998991822458577e-11,2.0422349180614007847127044650578764,-5.8601e-33,2.7721e-33
27.505636460522488499695618927010546,2.4187712020792661624538718714072586e-12,2.1337371824795342555015648713224367,1.6477e-32,-6.5817e-33
29.685808378876535373041905046287961,2.8530957397541413222638988301955317e-13,2.226891794746456937521540037392501,-1.7870e-32,4.6756e-32
31.960010837388286308476433429300238,3.0603565653604353757113002966658017e-14,2.3218190907382935670799322817131869,7.6003e-32,-1.1417e-31
34.330080668555036749316971068511499,2.9799450952995267026644316196893769e-15,2.4186490720216646542111436183905557,-7.5140e-31,4.2466e-31
36.797990022272071897130661546346471,2.6291136678450780236507094329801518e-16,2.517522581377437485073072510420458,1.1126e-30,-2.7117e-30
39.365857866163486946709106559022768,2.0974571554742308145492744920988835e-17,2.6185926525628921541319683352043181,-7.1092e-30,5.9815e-30
42.035962935930948687453444153840735,1.5097517274052222370055889129068987e-18,2.7220260664880502462570886659295598,1.9511e-29,-2.7707e-29
44.810758361097296567962042150909832,9.7817173713039516222255319095795564e-20,2.8280051530468043982671301088027154,-1.3317e-28,4.6500e-29
47.692888235034629504967016778264809,5.6899154960590592867528299692448756e-21,2.936729886732271430210862634415356,3.2364e-28,-3.9844e-28
50.685206451700087736079017063139918,2.9632573750356183448757263241908141e-22,3.0484203354230981841673425175166367,-1.8929e-27,1.1764e-27
53.790798197772729923359285985415829,1.3775146585684268092821253983714434e-23,3.1633195360841375741048823319214779,7.3407e-27,-6.4781e-27
57.013004571460504424190003044423995,5.6972487700247480709765880992618149e-25,3.2816968895703640733124470878511436,-4.0568e-26,2.5433e-26
60.355450902856371141179425561958398,2.0889662000809964713987867946474542e-26,3.4038521906089467654771017244956759,1.4682e-25,-1.8818e-25
63.822079481689701588824839391293603,6.7641398844480253296371511595498566e-28,3.5301204402264342868615127000581215,-1.2617e-24,5.4871e-25
67.417187565176699969027859820039733,1.9260726621933985692596571160472492e-29,3.6608776289872981338402141107921846,9.1499e-24,-1.1728e-23
71.145471753056620149498743727658945,4.800683446822576117169391730239044e-31,3.7965477340850676839914886387023715,-8.5420e-23,4.3309e-23
75.012080094845168523850953578954537,1.0420783556616760487908017311850996e-32,3.9376112468140060293168850052934397,4.5597e-22,-3.9494e-22
79.022673658203560017805091364631243,1.9590254664030020575177418443971216e-34,4.0846156468183424391673934691580095,-2.1809e-21,3.8656e-21
83.183499768683783305636434316605979,3.1698982431876529130104301033345183e-36,4.238188376866792389656568181942163,2.0198e-20,-2.6132e-20
87.501479775152470625907422020667695,4.384795828902224515031237207166658e-38,4.3990530632510301628097903319538093,-2.5371e-19,1.3037e-19
91.984315067534570685964922130420941,5.1457702659077739795124569216197851e-40,4.5680499972441608033433867632901276,2.2553e-18,-1.2026e-18
96.640616270966689495696062930352938,5.0799122376862657261395785982378202e-42,4.746162280846137068803533144872788,-1.4781e-17,1.9173e-17
101.48006220833952586744212943579358,4.1784622112470342418586945978564927e-44,4.9345496056587467291046679137484722,1.8784e-16,-1.7751e-16
106.51359758387160730696906291242334,2.8329460341598461595763583164527676e-46,5.1345924739379724945536058829814123,-1.4679e-15,2.8631e-15
111.75368174107497926179219842410007,1.5637960161120678554354853144049983e-48,5.3479509443976793255160237720857964,2.4307e-14,-3.2601e-14
117.21460584431625029045000439248002,6.9297313959884170967673650096079251e-51,5.5766439593198222050229584659344849,-3.7936e-13,4.5538e-13
122.91290333427175712874761047053206,2.4252858587961778816388548828981847e-53,5.8231584465123980083807512586053628,3.7912e-12,-9.9879e-12
128.86789004945775949379671270769926,6.5772858169847049725670189350808236e-56,6.0906025164832140798390660868549965,-2.0849e-10,3.0833e-10
135.10238866402710521172723535387616,1.351443525440044844582457709542e-58,6.3829257238993015601016469990955761,5.3174e-9,-5.8178e-9
141.6437219006327692499371734607126,2.0479898515808888117604438863286294e-61,6.7052444898416513620805236416429654,-1.9348e-7,8.5887e-8
148.52510944557351873506423442663099,2.2153177977975240620846907820545466e-64,7.0643383677844983186069778118523583,3.0652e-6,-5.2297e-6
155.78769263753567062917182276484038,1.642678334832018820507274412196495e-67,7.469435651709872363596569144659625,-2.0012e-4,9.7312e-5
163.48357653790683832544365554977663,7.9332367824846670672608632335784977e-71,7.9335139375676403415810682735391363,8.0685e-3,-5.1435e-3
171.68060542682096378441049358886053,2.3346916906629406207342100013392931e-74,8.4755740832135119365312375686548466,-4.3378e-1,3.1776e-1
180.47028075749512669546087501377009,3.8280790908327162013231146363688917e-78,9.1248972440023946497563088202862039,1.9449e1,-3.7796e1
189.98184504978282627520021557141119,3.0822743577978444513101596824925729e-82,9.929748759801896412630817384749294,-3.4936e3,2.7242e3
200.40980260010337186012733873254264,1.0083904443547541063305693087444074e-86,10.977415686559042317899437801284947,5.9627e5,-4.6214e5
212.07536263912800727634247629706144,9.8168104237376840645649321245160827e-92,12.448876142804014956094169415634075,-2.1485e8,1.1491e8
225.59519797989104194376110329171924,1.5700831159947605434193068561885247e-97,14.813997599547074390430249948847741,9.8452e10,-1.5436e11
242.56332105023748419385021419084061,9.0637056120924528843069472384953067e-105,20.008643000995882268475481786958048,-6.0010e14,4.1467e14
L67
0.021419577802569161421326762801187807,0.053806072289785299145493344524440241,0.054971007310760726162114220972082265,2.1525e-39,-3.2578e-39
0.1128712233699323028937713559579055,0.11432991864424008285875510672854998,0.12799094450168361482570996960176355,-2.4290e-39,4.0384e-39
0.27745178779127283895759669499975108,0.15244285259239095577782452733625482,0.2011883585592565266305789923219875,4.7327e-39,-9.5567e-39
0.51528714141400506872618114760623036,0.16396949324065457773321333194068952,0.27450446729328866667408160905151115,-1.1182e-38,9.0377e-39
0.82651115074658215278848763710120211,0.15226324007536439120874585332242422,0.34797199983172930205013475119773073,6.2196e-39,-1.0348e-38
1.2112947218656268920584326020828293,0.12556633488820780567509624346518089,0.42163031767796597674611475911278442,-2.0603e-38,9.5384e-39
1.669849007191763029995781352487798,0.093294333527961319431146843667751059,0.49552032857184009523138596162163145,2.1053e-38,-8.7295e-39
2.2024265483414048325666467238555917,0.062969788126661764949478078889175695,0.56968387753524035981362185732232017,-2.6655e-38,3.6475e-38
2.8093221830526599833640333151528067,0.038808167927502525694872653815125927,0.64416372239947258939627956710879283,4.1193e-38,-3.0009e-38
3.4908740015530982937952740551756067,0.021911079137936532997602269991595447,0.71900363055748894523767568406680815,-3.1298e-38,5.3708e-38
4.2474644212260124305256568474033188,0.011358109472355537402638011149430353,0.794248513032821254589104556425694,7.1771e-38,-1.4230e-37
5.07952140511696739558475636647471,0.0054135664010845994507439098334902316,0.86994457667065727543239710416791804,-1.3231e-37,1.5124e-37
5.9875198395526231760170847413587305,0.002374697761194938051781519436002084,0.9461394898900789767158666482919121,1.9419e-37,-2.0013e-37
6.9719830840264010161405900842844216,9.592504096910334502658846000753619e-4,1.0228825615483802302621953964817957,-1.8002e-37,3.9494e-37
8.0334847068808032205759362939839849,3.5693028955064339575469888132899186e-4,1.1002249339002096790583035273239909,5.4107e-37,-1.2151e-36
9.1726504216597799203440314284549625,1.2234742997762279456084751411094274e-4,1.178219791290114057523162963566921,-1.6265e-36,1.1806e-36
10.390160240863416917385126586749306,3.8629516445274381106273544758639895e-5,1.2569225866387958057526409123332797,3.2343e-36,-1.4597e-36
11.686750866081161635411321909259383,1.1231615391273501424710198394335398e-5,1.3363912881486213200234090454949044,-5.5232e-36,2.6849e-36
13.063218336091147550546715588097399,3.006008206118442529338427330239516e-6,1.4166866490307547033684803199616641,8.5378e-36,-6.4691e-36
14.520420957521461279407417714081158,7.4017796441300885242546148940133647e-7,1.4978725034774315774438854194800274,-1.9304e-35,9.3809e-36
16.059282546129822221581580241943059,1.675728736112265361662041083394795e-7,1.5800160925895969341406044887359244,6.9788e-35,-4.4862e-35
17.680796010746017699899961171056846,3.4855338968189880441971682593347886e-8,1.6631884245410359278766105424986863,-1.7734e-34,6.2247e-35
19.38602731653043353907868032709866,6.6552399056851745590978749892238707e-9,1.7474646739349769345084535439905638,3.7630e-34,-1.4732e-34
21.176119869547232310396709337978929,1.1653935194355587899512764907757791e-9,1.8329246261109095462605859242969681,-7.3010e-34,4.6714e-34
23.052299370872505453996818579855174,1.8695468770911134131529909310305282e-10,1.9196531731158412777212602757294995,1.9753e-33,-8.8968e-34
25.015879195727308688353139317970927,2.744412348925367306718785944246362e-11,2.007740869199705802485310392013298,-2.3300e-33,4.8481e-33
27.068266361652455747458299125484579,3.6817868568318420294749539149673112e-12,2.0972845550718541305381601054412616,9.0104e-33,-9.8296e-33
29.21096815978379975176964731902584,4.5077731674015716313852484532651466e-13,2.1883880618181149443523001812888843,-2.2630e-32,2.9201e-32
31.445599535161318836268153366980864,5.0292816994878259730590505138719735e-14,2.2811630073934757231726827971645312,6.3472e-32,-8.6085e-32
33.773891316106890140517356007639645,5.1048430748957204632044102401383351e-15,2.3757297010599430120008905511368138,-3.2255e-31,5.8337e-31
36.197699409525739426286194815746338,4.7057156811184428877126635629309861e-16,2.4722181741423411286680298742745237,7.3178e-31,-2.1504e-30
38.719015099141422690725227039145352,3.9319547630866173215549092700956817e-17,2.5707693591677345004955537026290053,-2.4214e-30,7.2192e-30
41.339976607940791762419812878641115,2.9719218172206255034722856238802644e-18,2.6715364440191823748432467681804827,1.6794e-29,-1.7142e-29
44.062882115469241400665040226560919,2.0274369219167263034933885338853953e-19,2.7746864334090615179597246305242038,-6.7974e-29,5.7878e-29
46.890204456335638369633342508269192,1.24536325243229679972805947141188e-20,2.8804019570724371483602278554435068,1.4142e-28,-3.5082e-28
49.824607769977267917673916782885298,6.8700002299067153343998361428838856e-22,2.9888833730079155063920798128753873,-1.4581e-27,5.7509e-28
52.868966425489917951188147388629513,3.3939896488256903285313260212600794e-23,3.1003512253990750938890525653104849,3.6890e-27,-5.1911e-27
56.026386611874373852819972475929546,1.4970526264711687289955720903883147e-24,3.2150491312679999925712186257736842,-1.0426e-26,3.0646e-26
59.30023106697233219937351732882972,5.8763058718847391260537999922707689e-26,3.3332471884373405636958640793074623,5.5224e-26,-1.4628e-25
62.694147522411631276380847441311622,2.0452983074169578768656369123935476e-27,3.4552460213664702360138533838547307,-2.6620e-25,7.8425e-25
66.212101573402817641966234007874393,6.2878221754255404354067207033682102e-29,3.5813816127542881292416185462357432,5.2491e-24,-6.4105e-24
69.858414849797212946561624641253383,1.7001511108735354428556826000480363e-30,3.7120311100787768781324667856266516,-3.1915e-23,3.7117e-23
73.637809580116645000611913672342735,4.024369015864336546035900566198809e-32,3.8476198511562229642585653152201388,2.0892e-22,-2.2810e-22
77.55546091940347473559346998895305,8.2968841237206442806481183557006135e-34,3.9886299266102913423754886747766171,-1.8065e-21,1.1593e-21
81.617058777175893347498729229702479,1.48149910663331437759800211040116e-35,4.1356106974471946307871446341274823,7.2614e-21,-1.4374e-20
85.828881365219769216182654365514841,2.2770150683956197514521989659686896e-37,4.2891918238867850291832603350146513,-5.7655e-20,1.1252e-19
90.197883331789639541799624786060627,2.9917597593240814190453547215790237e-39,4.450099553792936629192188966169423,4.3125e-19,-1.0170e-18
94.731802224936764504725714295821664,3.3347682991039766174166834838411975e-41,4.6191772905783167244367324006463734,-7.3044e-18,6.0807e-18
99.439288230376238804326007400548771,3.1266037230880713910969398243879937e-43,4.7974118499685781425087062330038816,9.0942e-17,-4.3981e-17
104.33006380452933816201616373139077,2.4421842507369590676803234932807389e-45,4.9859673831426186733284917480472367,-5.4671e-16,9.4370e-16
109.41512219446196234568682001871324,1.5720557718181878616135445793850229e-47,5.1862297877211760499264613953570386,1.2095e-14,-6.0451e-15
114.70697725223174717329001378551238,8.2371258767795733689490588464151422e-50,5.3998657073071603806214573974940266,-7.8015e-14,1.6673e-13
120.21998196923197869469095487013785,3.4637689877755745585837611254462067e-52,5.6289022031373645419792895533888718,1.9617e-12,-1.7250e-12
125.97074069073466040435632578607958,1.1499319139007506143654902794399861e-54,5.8758363325474879746617815270818219,-2.7152e-11,3.5355e-11
131.97865156450819607212191150543824,2.9568969538431354157644446300243244e-57,6.1437890190028371663671290194525254,1.6133e-9,-7.9523e-10
138.26663411767331136129624453235649,5.7574319439601358081751102665207992e-60,6.436726286477739822118753060022231,-3.9249e-8,1.4079e-8
144.86212679948576408083004488961247,8.2624843472656426269841341855733977e-63,6.7597861274696906789187286431530569,4.5948e-7,-9.1582e-7
151.79849002559587623161916037985592,8.457067775236913403402871975861089e-66,7.119776986809575434527767461149632,-1.8302e-5,2.3692e-5
159.11703981057714436555577007525424,5.9280237853327585134369026201707066e-69,7.5259669020272004448941773702557127,8.5893e-4,-6.9031e-4
166.87010337180597996458065455562946,2.7030696361140109145617992162054854e-72,7.9913899490032258908124441968433507,-3.7702e-2,3.3144e-2
175.12581602925947601707616878057555,7.4995400428620036512197554139586217e-76,8.535130556701563598976368049292719,2.5423e0,-1.6095e0
183.97607492598265643216795732267497,1.1570727535480687222251591097703154e-79,9.1866000581547924526388335998575181,-8.5032e1,2.4108e2
193.55068706426724693888132344287097,8.7449269272493851371752004773067656e-84,9.9942807587368091707242446569270253,2.3205e4,-1.3368e4
204.04501644728573387832947747863989,2.6765459278632728830609194699841915e-88,11.045856653754149415204102677137106,-3.3960e6,3.0425e6
215.78171214042580121278156345739414,2.4260867346666951585823290203418186e-93,12.523139011207736587660306506493833,1.5578e9,-5.2172e8
229.38025734058842433575495509402989,3.5855303929615972018219872358800823e-99,14.89818725949771809454514050339796,-9.0679e11,7.5232e11
246.44207520959141625470598501741057,1.8841214468046188908064078238754816e-106,20.116029574563880343804641435611602,2.6320e15,-4.3506e15
L68
0.021106872653063522007032383225970555,0.05303709733976105498015125108984426,0.054168442173998990284540064157540051,2.0352e-39,-3.4544e-39
0.11122304843701244580022470450238947,0.11284582465517607807857412053729844,0.12612147779090328038798484419053494,-4.7251e-39,1.8327e-39
0.27339875290117911455805349479344518,0.150824523158723628358897930326823,0.19824741387629704217994568410210381,8.9730e-39,-5.4990e-39
0.50775546039766937648371179840071326,0.16279133631194212668686740187619431,0.27048717792938238679780436010831726,-1.4582e-38,5.8610e-39
0.81442136761083289947957735523407832,0.15185641060466366987468237424545963,0.34287185435766990243415023081200107,5.2959e-39,-1.1417e-38
1.1935599909647920321424540091766203,0.12593625823209979435446302978824131,0.41543903756346215589410421606281766,-1.6779e-38,1.3541e-38
1.6453732973971444012849850806484702,0.094198930584964531793285404464719221,0.48822781274309487419360671740127729,2.0557e-38,-9.3015e-39
2.1701027938567999872323069176819367,0.06407881413344107986237919116592061,0.56127814815480883738401305678465678,-4.2863e-38,2.0182e-38
2.7680303764366515818077381727588945,0.039845645824528403068582646428948011,0.63463086288848036415136966015988081,2.4230e-38,-4.6561e-38
3.4394792198475524546107672534735844,0.022724136442095388146151714019993247,0.70832771354578956886062243020697658,-5.4425e-38,2.9668e-38
4.1848147744876557445701379924280273,0.011912235489305536914718520420977561,0.78241151704047294055805811613222468,8.0453e-38,-1.3014e-37
5.0044458955656312711346338666647269,0.0057483106438066570066867783470999925,0.85692629048495143127464857933393178,-7.4074e-38,2.0315e-37
